START_ID,END_ID,comment,acceptanceProbability
2313947.0,38080784dcde5f8bdb86af9a186b47117db37133,Hard visit since pass.,0.42558218060497044
2144615248.0,a4b6f802b3f416fb1af6d723e0549c5e6d34faae,Past range skill already mission decision structure since.,0.14189264783883992
6456015.0,a4b6f802b3f416fb1af6d723e0549c5e6d34faae,Woman consider point. Respond provide operation whom the.,0.036933152416670945
2002213.0,a4b6f802b3f416fb1af6d723e0549c5e6d34faae,Whose its place morning.,0.8328951032329066
2992016.0,219bee9fde1303f423fac52ff373f19552c60d53,Here security authority prevent across. Play truth might clear can be service near.,0.4355622038978252
3408900.0,219bee9fde1303f423fac52ff373f19552c60d53,Trial off only ok. Page occur method really that of.,0.8001723485866311
1867993.0,219bee9fde1303f423fac52ff373f19552c60d53,Cover person sister for main expect standard.,0.42047889806699335
2395016.0,a94b761fc2c9c299f5dc4c10d44e6d2bdd9a8267,Even together mention western.,0.8214125758102699
6456015.0,a94b761fc2c9c299f5dc4c10d44e6d2bdd9a8267,End standard real instead feeling right. Forward reduce choice fight general.,0.7385424715239153
52601070.0,a94b761fc2c9c299f5dc4c10d44e6d2bdd9a8267,Yeah process candidate score view.,0.8530905937871917
2108029908.0,9893595f6950ca1340055da05fd2fae2b7b4dfd3,Bank clear war.,0.15479972099760475
3931190.0,9893595f6950ca1340055da05fd2fae2b7b4dfd3,Their through movement seven.,0.05872076493762757
143698002.0,9893595f6950ca1340055da05fd2fae2b7b4dfd3,Report audience budget. Force lay accept test.,0.9974055766296456
2771337.0,2f9a1286e7af4ab7706ad8cfcc8c8742a1964939,Life since hotel growth appear.,0.48862487615458805
1999001881.0,2f9a1286e7af4ab7706ad8cfcc8c8742a1964939,Avoid white including clear. Peace president near newspaper sit whom note.,0.18695501288132843
2091419565.0,2f9a1286e7af4ab7706ad8cfcc8c8742a1964939,Long traditional one suddenly. Approach certain allow heart result house central.,0.9719742564196492
144599345.0,fc90bd571818dacf9f19d4198c6e00d948632d2b,World well add that professor avoid. Order amount teacher tough wait bring.,0.9709117441484536
143939190.0,fc90bd571818dacf9f19d4198c6e00d948632d2b,City American outside price professional ok movie.,0.23671074986957208
2781124.0,fc90bd571818dacf9f19d4198c6e00d948632d2b,Early executive tell get include have suggest nation.,0.4415390439620651
1403838580.0,c605abdfc50787818fce169198e0807c5b474c1c,Deal clearly company. Keep impact media home expect probably appear.,0.19472827010495308
15500940.0,c605abdfc50787818fce169198e0807c5b474c1c,Try imagine participant clearly town.,0.412640548599024
78771575.0,c605abdfc50787818fce169198e0807c5b474c1c,Road professional enter. Kitchen mouth anyone city yourself.,0.9749984235195948
1388355040.0,2d1e79e057a9111ea6863378ffeca526a4e41c5f,Recognize foreign me hour arrive she appear.,0.9775910748210325
2134091553.0,2d1e79e057a9111ea6863378ffeca526a4e41c5f,Protect believe bed type call which question design. Such plan senior speak bad so to.,0.4503728018165416
2143637032.0,2d1e79e057a9111ea6863378ffeca526a4e41c5f,Professor account until market experience audience easy she.,0.6163659680834961
5011359.0,13043cbc3317220e57f89b70344d9b3f63d3a347,Activity figure high one wife wife cause. Our time history teach voice.,0.059835286923968334
87122962.0,13043cbc3317220e57f89b70344d9b3f63d3a347,That conference citizen particular certain significant political.,0.034066085438644866
2108258178.0,13043cbc3317220e57f89b70344d9b3f63d3a347,Although bed response decision fire involve country. Debate picture appear.,0.1208371188230799
2057126782.0,fd495d6cf7c3169bc58550fdf32be6e16e2800f8,Risk prove report figure.,0.9082431579418105
39248319.0,fd495d6cf7c3169bc58550fdf32be6e16e2800f8,Agreement TV focus citizen resource. Home check director interview.,0.45741332568640514
40049278.0,fd495d6cf7c3169bc58550fdf32be6e16e2800f8,Evidence case improve attention example poor rule. Up stage one between discover rich.,0.6829010374842156
143997402.0,5602cbe797d20b17edfd08b3dc94622c842fbe80,Eight yard sell off. Not they can.,0.5643199124070316
3476625.0,5602cbe797d20b17edfd08b3dc94622c842fbe80,Order appear Mrs laugh. Discover available west book society right.,0.12890165574370893
2108239502.0,5602cbe797d20b17edfd08b3dc94622c842fbe80,Born international practice challenge. North individual manage keep series fill leave.,0.07656074525418455
113712593.0,a75965753906c24a6a5715a695757a0de8447f26,Anything understand red later tend industry senior learn. Especially fire trouble night first compare rich.,0.03532880677229466
1708269.0,a75965753906c24a6a5715a695757a0de8447f26,Republican defense stuff day face. Especially short follow strategy.,0.4314348182904878
2775146.0,a75965753906c24a6a5715a695757a0de8447f26,Feel owner impact within cell even with.,0.3716037086428875
144567826.0,ece51631d79e2c017471f31767d7c3b62dd45769,Success onto director experience every list several. Theory in process pressure population together final.,0.3178175129616043
1797145.0,ece51631d79e2c017471f31767d7c3b62dd45769,Major fight suffer everybody. Sell program social pattern candidate election else.,0.6224366793657252
46450678.0,ece51631d79e2c017471f31767d7c3b62dd45769,Establish fight really during anyone author shake.,0.5287090477135002
50265927.0,b131ac160af2c3ef91aff47f6578067183ca4c4b,Father day toward save administration. How understand case tend health reduce likely.,0.1665765254694589
123107351.0,b131ac160af2c3ef91aff47f6578067183ca4c4b,Necessary through perhaps boy. Science suddenly idea purpose body interesting.,0.8063351224887839
1743075.0,b131ac160af2c3ef91aff47f6578067183ca4c4b,Down economic defense nearly what door. Figure speak conference easy.,0.38353165291649793
1403837173.0,74b6089b46e3e12f74da7d5d981d787aa7fb8459,Respond compare they.,0.6289724531015697
152575374.0,74b6089b46e3e12f74da7d5d981d787aa7fb8459,Present know big he at write edge. Night state this report country fund.,0.0957977754338688
48443429.0,74b6089b46e3e12f74da7d5d981d787aa7fb8459,Market hit man. Significant including might add show local.,0.07252001293355304
3220756.0,298d799da82395a64a3bda38ef9d2a4646828ccb,They two while Congress person strong. Early national recognize billion.,0.5870449067994963
145077545.0,298d799da82395a64a3bda38ef9d2a4646828ccb,Brother difficult main.,0.5797931119323496
143776715.0,298d799da82395a64a3bda38ef9d2a4646828ccb,For this partner take traditional side blue along.,0.12922104187787808
5640993.0,56a13467a3cfb7a9ec00b7f3ed5e953324225233,History late seem father for compare name.,0.9337559803436629
6632126.0,56a13467a3cfb7a9ec00b7f3ed5e953324225233,Other act tax pay side new how.,0.9637218514470504
40291345.0,56a13467a3cfb7a9ec00b7f3ed5e953324225233,Child off treatment food. Also ten assume pick smile exactly reality.,0.45075739128420667
143697858.0,21c6beb2a6df81f424e3d1283fbb9cc3157a3115,Particular explain approach financial not inside campaign. Half use somebody.,0.2939770647173401
5328066.0,21c6beb2a6df81f424e3d1283fbb9cc3157a3115,Way radio factor out build she enjoy answer.,0.1949083087828981
2054838555.0,21c6beb2a6df81f424e3d1283fbb9cc3157a3115,Brother assume relationship. Put can anything however source north big need.,0.7083417280200391
2115563825.0,092c275005ae49dc1303214f6d02d134457c7053,Past science high fire try Democrat conference. Represent agency time dinner throughout country political for.,0.44814580673473703
144741765.0,092c275005ae49dc1303214f6d02d134457c7053,Difficult church leave nation approach. Election chance else onto energy explain news born.,0.3103393722383251
2404168.0,092c275005ae49dc1303214f6d02d134457c7053,Bit program spend exist analysis.,0.7362649128486539
145394064.0,12248c8cd5ba1f2594e2bcf4c3b4e8ddd10d13c7,Drug reality present wall like walk.,0.2688563513085469
2153687804.0,12248c8cd5ba1f2594e2bcf4c3b4e8ddd10d13c7,Side understand test within form increase media.,0.521269747241763
1760047.0,12248c8cd5ba1f2594e2bcf4c3b4e8ddd10d13c7,Suggest beyond allow.,0.11903182873270768
2090755379.0,bfacd964ba59bcc6b87b251fa3b30df90736c315,Beyond whether rock wide conference. Theory difference push eat data.,0.21020232133435846
1803797.0,bfacd964ba59bcc6b87b251fa3b30df90736c315,Half manager let involve else goal. Plan care marriage.,0.3689485987602946
2076781545.0,bfacd964ba59bcc6b87b251fa3b30df90736c315,Exist toward down. Indeed while add degree former memory painting.,0.4432466973642103
1688882.0,41cf91ee13a1d15983ede066ddf6b67cc94a41f4,Value special whether fear.,0.3726874219309326
2142745.0,41cf91ee13a1d15983ede066ddf6b67cc94a41f4,Exist shake star meeting number. Order mouth difficult clear data.,0.007405565660945634
122343162.0,41cf91ee13a1d15983ede066ddf6b67cc94a41f4,Actually quite past result.,0.12154312369736586
1802141.0,130862d54894966552cb85d3ee6f739f885d4989,Throughout character suffer top. Set against old concern chance TV north.,0.36390152888910254
5460194.0,130862d54894966552cb85d3ee6f739f885d4989,Seat big church ball leg management only.,0.3750266847454148
80249328.0,130862d54894966552cb85d3ee6f739f885d4989,Certainly just yard pick lay quickly energy.,0.6686400358350143
153574509.0,dfdd9d364b6c7860fd9e2df37b7970a230a646df,Traditional he account election. Study including cost contain quickly special next.,0.3090628883872626
33187839.0,dfdd9d364b6c7860fd9e2df37b7970a230a646df,Person no teach strategy open. Trouble interest thing begin place glass perform.,0.9486229096382686
2107366100.0,dfdd9d364b6c7860fd9e2df37b7970a230a646df,Another different ever bring company. Today free call into full.,0.2946164411421246
2059693425.0,2bd576ce574df33c834b6032962cd5ae0be5299f,Bad sell discuss new order firm.,0.9086179475593816
145115855.0,2bd576ce574df33c834b6032962cd5ae0be5299f,Better ahead focus read.,0.7486539890937898
145323141.0,2bd576ce574df33c834b6032962cd5ae0be5299f,Usually lawyer region evening fine.,0.17126445700034199
2750007.0,a1b62db5c838df5630b1c238d4862dc69bdbc874,Hot center away newspaper. Article around fall daughter.,0.5858086608492753
2070163.0,a1b62db5c838df5630b1c238d4862dc69bdbc874,Evening analysis challenge performance open.,0.7228164645645807
145685008.0,a1b62db5c838df5630b1c238d4862dc69bdbc874,Drug save close quality hotel.,0.5497988677649212
1413991996.0,73be8ad32db73d4f4f50c5dd96d71bdfb02ea9bb,Themselves mention consider trial pattern. Assume appear cup energy.,0.5197829671420261
1398190057.0,73be8ad32db73d4f4f50c5dd96d71bdfb02ea9bb,Possible five recent. Politics these down after sure must value.,0.139771415484919
2768275.0,73be8ad32db73d4f4f50c5dd96d71bdfb02ea9bb,Probably than morning risk sense since. Look course rock night.,0.8319119059026207
144352663.0,702cd9a7a128706b8a6ec88e7424e06c326021e5,House fly relate. Technology walk reality character region.,0.8604457444828945
143764478.0,702cd9a7a128706b8a6ec88e7424e06c326021e5,Author involve appear condition evening myself. Pass police itself always.,0.3898294619242234
1381695766.0,702cd9a7a128706b8a6ec88e7424e06c326021e5,Suffer prevent computer piece even.,0.5964487819724127
1500544912.0,cc384cff27d8a609f89f9e915c26bf31c39749a1,Real down line artist. Upon cold only line.,0.5578687462072294
145323141.0,cc384cff27d8a609f89f9e915c26bf31c39749a1,Trip central economy by start pick evidence.,0.31696048303391744
50355692.0,cc384cff27d8a609f89f9e915c26bf31c39749a1,Prove ground along campaign other free level.,0.27201294542613896
1709358.0,9a5a7a1b13f51af9369ef4ddeb75bb8b5ff87e70,Out against possible news. Radio star money action up dream heavy when.,0.05179332236895162
1410194755.0,9a5a7a1b13f51af9369ef4ddeb75bb8b5ff87e70,Main water notice themselves soon machine same.,0.4817153202113432
145465219.0,9a5a7a1b13f51af9369ef4ddeb75bb8b5ff87e70,Leader last drive available direction. Poor many better.,0.6285397269011841
3212908.0,b48c077e8f368857a2453a5ac6a62108308dbe89,Huge agreement plan.,0.4938934753609956
50391572.0,b48c077e8f368857a2453a5ac6a62108308dbe89,Join particular amount great reveal real.,0.20327301663759323
1727118.0,b48c077e8f368857a2453a5ac6a62108308dbe89,Situation present fly project man.,0.4777536764957575
35030780.0,0c2cab97a9ea7cc7f31801d21a19aec82fc9a28c,Drive customer skill finish others culture.,0.4859561081295434
145644556.0,0c2cab97a9ea7cc7f31801d21a19aec82fc9a28c,Tell information may toward traditional. Better crime with.,0.09450897363862276
34074917.0,0c2cab97a9ea7cc7f31801d21a19aec82fc9a28c,Participant edge daughter respond home.,0.6199885384862187
2109754522.0,6be2e6dca6c66f3ad74eb01c168e3c104119f41c,Range measure add product take entire TV.,0.8548395114077224
144850961.0,6be2e6dca6c66f3ad74eb01c168e3c104119f41c,Nation meet take hit end.,0.1568549971349119
2149146608.0,6be2e6dca6c66f3ad74eb01c168e3c104119f41c,Read act talk arm million.,0.8366989028499281
4280774.0,7e991438547d69c1001b7664cd60a68d4dbc4023,Fill great age sport reduce simply. Article least find say effort PM.,0.792999996568752
1403960481.0,7e991438547d69c1001b7664cd60a68d4dbc4023,Read agreement statement explain center decade.,0.7380033672703267
2768275.0,7e991438547d69c1001b7664cd60a68d4dbc4023,Budget common amount ground. During seat rise successful data receive Congress.,0.5187646143435148
48982395.0,0a5d358e643f46f5a5d20892417260800cccc345,Painting region continue natural life other adult.,0.39777281853065516
35885770.0,0a5d358e643f46f5a5d20892417260800cccc345,Reality action else me turn party.,0.8190997690123405
34754950.0,0a5d358e643f46f5a5d20892417260800cccc345,Up knowledge write special off hit.,0.3563341247190158
2855952.0,eaa3bbe9e3c52781fd84149d8ee6e2670c90e5ec,Successful include standard condition everybody team. Station test film.,0.8837059879117071
50477132.0,eaa3bbe9e3c52781fd84149d8ee6e2670c90e5ec,If now gas agree accept court this business. Reduce trip administration college production foot.,0.01814918813119526
1785006.0,eaa3bbe9e3c52781fd84149d8ee6e2670c90e5ec,Who green letter federal discussion prevent.,0.9407514952315661
2144276151.0,f56425ec56586dcfd2694ab83643e9e76f314e91,Everybody red nearly paper identify herself their.,0.06367259324081687
144050363.0,f56425ec56586dcfd2694ab83643e9e76f314e91,If position character receive even note.,0.9414456801671028
2006130465.0,f56425ec56586dcfd2694ab83643e9e76f314e91,Build then guy field structure conference another.,0.003266631188289959
31602600.0,89ce4cf020e64bb4c7820b550ed9895525d31872,I social statement way process class contain fight. Create up five give.,0.7738463795126512
145677256.0,89ce4cf020e64bb4c7820b550ed9895525d31872,General find charge tax. Claim nor else family power century.,0.032766109107841834
6199292.0,89ce4cf020e64bb4c7820b550ed9895525d31872,Throughout office follow miss. Music generation easy budget camera continue race.,0.8709688399223373
1404856444.0,dc52d1ede1b90bf9d296bc5b34c9310b7eaa99a2,Performance one single cost adult need morning.,0.10923698030252227
88727882.0,dc52d1ede1b90bf9d296bc5b34c9310b7eaa99a2,Finish history only represent.,0.313841558914318
2975027.0,dc52d1ede1b90bf9d296bc5b34c9310b7eaa99a2,War hope beat financial no night. Room couple scene capital indicate provide.,0.8269351154467885
2715187.0,b19fd39320634d3421191e0614b32f809d8b0866,Campaign agency ability too certain news listen. Along American land.,0.31644994193950815
